台灣中油,SS6212C07,加盟站,台糖廣興,台糖廣興縣台糖廣興市和興里10鄰忠孝路323號,(08)7336106,120.489652,22.693777,07:00-21:00
台灣中油,SS6212C09,加盟站,台糖中華,台糖中華縣台糖中華市中華五路825號,(07)8116957,120.307774,22.597869,06:30-22:30
台灣中油,SS6212C10,加盟站,清豐,清豐縣清豐市德興里13鄰中正路二段655號,(07)6834101,120.53695,22.87122,06:30-21:00
台灣中油,SS6212C12,加盟站,台糖崇蘭,台糖崇蘭縣台糖崇蘭市和興里10鄰忠孝路230號,(08)7327787,120.490285,22.693833,06:30-21:30
台灣中油,SS6212C15,加盟站,華友,華友縣華友市德協村4鄰中興路746號,(08)7627253,120.553759,22.695689,00:00-24:00
台灣中油,SS6212C16,加盟站,建元,建元縣建元市瓊林里7鄰安招路456之1號,(07)6163317,120.33258,22.78965,00:00-24:00
台灣中油,SS6212C23,加盟站,千越屏東建國,千越屏東建國縣千越屏東建國市清溪里15鄰建國路328號,(08)7517890,120.469535,22.661284,00:00-24:00
台灣中油,SS6212C24,加盟站,千越太平,千越太平縣千越太平市五魁里1鄰太平路328號,(08)7805666,120.533712,22.559615,00:00-24:00
台灣中油,SS6212C25,加盟站,千越東港,千越東港縣千越東港市興東里14鄰沿海路128號,(08)8339686,120.463902,22.471893,00:00-24:00
台灣中油,SS6212C27,加盟站,永豐高雄,永豐高雄縣永豐高雄市永豐路229號,(07)7215215,120.333075,22.6083,00:00-24:00
台灣中油,SS6212C30,加盟站,萬興,萬興縣萬興市四維村2鄰丹榮路983號,(08)7776699,120.489684,22.600707,06:30-21:00
台灣中油,SS6212C34,加盟站,大眾,大眾縣大眾市中山二路497號,(07)5370069,120.30189,22.619736,00:00-24:00
台灣中油,SS6212C35,加盟站,鎮海,鎮海縣鎮海市鎮海路123號,(07)8318524,120.315353,22.590119,00:00-24:00
台灣中油,SS6212C38,加盟站,雄菱,雄菱縣雄菱市新生路210號,(07)8115010,120.312783,22.580564,00:00-24:00
台灣中油,SS6212C39,加盟站,亞太,亞太縣亞太市枋山村7鄰中山路三段126-9號,(08)8761668,120.65645,22.252326,07:00-22:00
台灣中油,SS6212C42,加盟站,全通,全通縣全通市大坑里5鄰大坑路109號,(07)6564367,120.4426,22.71519,06:00-21:00
台灣中油,SS6212C49,加盟站,台糖和生,台糖和生縣台糖和生市頂宅里8鄰和生路一段511號,(08)7512674,120.497156,22.654116,06:30-21:30
台灣中油,SS6212C50,加盟站,台糖萬泰,台糖萬泰縣台糖萬泰市萬後村2鄰和平西路167號,(08)7763779,120.484161,22.590237,07:00-21:00
台灣中油,SS6212C51,加盟站,台糖土庫,台糖土庫縣台糖土庫市土庫村14鄰北安路1-36號,(08)7734016,120.506501,22.822044,06:30-21:30
台灣中油,SS6212C52,加盟站,台糖民族三,台糖民族三縣台糖民族三市五和里9鄰高楠公路62號,(07)3101363,120.32373,22.70148,07:00-23:00
台灣中油,SS6212C53,加盟站,台糖公正,台糖公正縣台糖公正市圓富里3鄰旗甲路2段10號,(07)6692470,120.49376,22.91376,07:00-21:00
台灣中油,SS6212C54,加盟站,台糖大發,台糖大發縣台糖大發市大寮路1303號,(07)7887110,120.429142,22.592534,06:30-21:30
台灣中油,SS6212C58,加盟站,台糖南州,台糖南州縣台糖南州市壽元村10鄰勝利路2號,(08)8645415,120.538489,22.492287,00:00-24:00
台灣中油,SS6212C60,加盟站,雍東,雍東縣雍東市橋南里16鄰民生路79-16號,(08)7237950,120.498833,22.666814,00:00-24:00
台灣中油,SS6212C65,加盟站,肯得力,肯得力縣肯得力市繁華村8鄰水源路98-36號,(08)7627688,120.56463,22.699733,00:00-24:00
台灣中油,SS6212C66,加盟站,領航,領航縣領航市網紗里7鄰省北路500號,(08)8899688,120.743402,22.024222,00:00-24:00
台灣中油,SS6212C69,加盟站,千越內埔,千越內埔縣千越內埔市豐田村23鄰中正路168號,(08)7796565,120.546944,22.629614,00:00-24:00
台灣中油,SS6212C70,加盟站,千越枋寮,千越枋寮縣千越枋寮市人和村13鄰中山路二段66號,(08)8711212,120.596543,22.380211,00:00-24:00
台灣中油,SS6212C71,加盟站,千越麟洛,千越麟洛縣千越麟洛市麟趾村1鄰中山路661號,(08)7226565,120.51999,22.654819,00:00-24:00
台灣中油,SS6212C75,加盟站,台糖白埔,台糖白埔縣台糖白埔市三德里1鄰芋寮路南段412號,(07)6128270,120.29552,22.75679,06:30-21:30
台灣中油,SS6212C77,加盟站,山隆竹田,山隆竹田縣山隆竹田市二崙村2鄰忠義路15號,(08)7712688,120.55373,22.589853,06:00-23:00
台灣中油,SS6212C78,加盟站,高都,高都縣高都市金福路80號,(07)8110200,120.328674,22.572167,00:00-24:00
台灣中油,SS6212C80,加盟站,台糖豐泰,台糖豐泰縣台糖豐泰市信和里1鄰海豐街231號,(08)7382638,120.5212,22.708116,06:30-21:30
台灣中油,SS6212C84,加盟站,台糖博學,台糖博學縣台糖博學市博學路481號,(07)8027879,120.370716,22.563236,06:30-21:30
台灣中油,SS6212C85,加盟站,台糖仁林,台糖仁林縣台糖仁林市文武里13鄰澄觀路二段2號,(07)3735596,120.36012,22.70183,00:00-24:00
台灣中油,SS6212C86,加盟站,新厝左營大路,新厝左營大路縣新厝左營大路市左營大路920號,(07)5850266,120.301449,22.696882,00:00-24:00
台灣中油,SS6212C90,加盟站,山隆仁武,山隆仁武縣山隆仁武市烏林里2鄰仁林路153號,(07)3742562,120.3707,22.6974,06:00-22:00
台灣中油,SS6212C91,加盟站,洋洋,洋洋縣洋洋市東平里5鄰延平二路159號,(07)6611230,120.49655,22.88338,00:00-24:00
台灣中油,SS6212C92,加盟站,大富,大富縣大富市水泉村2鄰中興路二段60號,(08)7763316,120.48094,22.573701,00:00-24:00
台灣中油,SS6212C93,加盟站,金民,金民縣金民市伯玉路二段161號,(082)372758,118.334157,24.439283,00:00-24:00
台灣中油,SS6212C96,加盟站,日日春,日日春縣日日春市春林村中山南路8號,(08)7722355,120.493739,22.768287,00:00-24:00
台灣中油,SS6212C97,加盟站,統精金門,統精金門縣統精金門市環島北路138號,(082)372909,118.325576,24.443525,00:00-24:00
台灣中油,SS6212C98,加盟站,桂豐,桂豐縣桂豐市滿州村18鄰中山路15-2號,(08)8801823,120.837528,22.016722,06:30-20:00
台灣中油,SS6212D03,加盟站,山隆清溪,山隆清溪縣山隆清溪市前進里1鄰和生路二段451號,(08)7521685,120.473263,22.654057,00:00-24:00
台灣中油,SS6212D06,加盟站,上豐,上豐縣上豐市自由三路157號,(07)3452235,120.31072,22.671452,00:00-24:00
台灣中油,SS6212D07,加盟站,山隆中山,山隆中山縣山隆中山市枋山村5鄰中山路四段33號,(08)8761533,120.653186,22.263626,00:00-24:00
台灣中油,SS6212D10,加盟站,威勝,威勝縣威勝市興龍村17鄰臥龍路569號,(08)8320708,120.444016,22.496103,06:00-22:00
台灣中油,SS6212D17,加盟站,三杰,三杰縣三杰市文武里16鄰光復路416號,(07)6895636,120.63699,22.98626,06:30-19:30
台灣中油,SS6212D18,加盟站,梅蘭,梅蘭縣梅蘭市芙蘭里2鄰南橫公路５段１９９號,(07)6866039,120.81319,23.24054,06:00-20:00
台灣中油,SS6212D19,加盟站,千越武慶,千越武慶縣千越武慶市武慶二路306號,(07)7235899,120.332329,22.616964,00:00-24:00
台灣中油,SS6212D20,加盟站,大倫,大倫縣大倫市光明路三段1080號,(07)7016765,120.406557,22.632169,06:30-22:30
台灣中油,SS6212D21,加盟站,向陽,向陽縣向陽市大舍里20鄰大舍南路92號,(07)6107628,120.26196,22.74531,00:00-24:00
台灣中油,SS6212D22,加盟站,楠都,楠都縣楠都市中陽里1鄰楠陽路115號,(07)3559665,120.3302,22.72377,00:00-24:00
台灣中油,SS6212D24,加盟站,山隆岡山,山隆岡山縣山隆岡山市安招里42鄰安招路683號,(07)6163078,120.32417,22.78866,00:00-24:00
台灣中油,SS6212D27,加盟站,伊比,伊比縣伊比市達卡努瓦7鄰大光巷188號,())))))))0932738474,120.71925,23.27381,06:00-18:00
台灣中油,SS6212D28,加盟站,整樹長治,整樹長治縣整樹長治市繁榮村8鄰水源路159號,(08)7629300,120.56109,22.698268,00:00-24:00
台灣中油,SS6212D31,加盟站,連江縣馬祖油品供應有限公司-福澳,連江縣馬祖油品供應有限公司-福澳縣連江縣馬祖油品供應有限公司-福澳市福澳村134號,(0836)25343,119.943162,26.1598,00:00-24:00
台灣中油,SS6212D32,加盟站,飛力得,飛力得縣飛力得市高樹村1鄰興中路458號,(08)7967523,120.605451,22.83944,06:00-23:00
台灣中油,SS6212D33,加盟站,千越梓官,千越梓官縣千越梓官市典寶里15鄰大舍南路238號,(07)6195188,120.2635,22.74059,00:00-24:00
台灣中油,SS6212D36,加盟站,志明,志明縣志明市鹽樹村9鄰新豐路69號,(08)7966745,120.569694,22.793917,06:00-21:00
台灣中油,SS6212D48,加盟站,山隆軍校,山隆軍校縣山隆軍校市石潭里10鄰 石潭路100號,(07)6253965,120.26837,22.77131,06:00-21:00
台灣中油,SS6212D51,加盟站,山隆永發,山隆永發縣山隆永發市鹽埕里鹽埕大路160號,(07)6106682,120.24485,22.7925,00:00-24:00
台灣中油,SS6212D55,加盟站,宏洋,宏洋縣宏洋市旗南二路87-6號,(07)6664389,120.46381,22.84113,06:00-21:00
台灣中油,SS6212D57,加盟站,威東,威東縣威東市大潭里18鄰大潭路107-101號,(08)8758976,120.502564,22.449715,06:00-20:00
台灣中油,SS6212D58,加盟站,千越海豐,千越海豐縣千越海豐市信和里17鄰金城街228號,(08)7653166,120.500665,22.697966,00:00-24:00
台灣中油,SS6212D59,加盟站,嶺東,嶺東縣嶺東市南勝里29鄰旗南三路204之1號,(07)6651668,120.44991,22.77399,06:30-21:30
台灣中油,SS6212D60,加盟站,百達,百達縣百達市內田村35鄰復興路145號,(08)7798388,120.559577,22.608212,00:00-24:00
台灣中油,SS6212D62,加盟站,東龍,東龍縣東龍市東海村27鄰臨海路二段3號,(08)8716096,120.588424,22.395104,00:00-24:00
台灣中油,SS6212D63,加盟站,千越仁美,千越仁美縣千越仁美市坔埔里18鄰神農路370號,(07)7332589,120.38017,22.65913,00:00-24:00
台灣中油,SS6212D64,加盟站,山隆林園,山隆林園縣山隆林園市鳳林路2段1038號,(07)6415596,120.395446,22.515361,06:00-23:00
台灣中油,SS6212D65,加盟站,山隆鳳鳴,山隆鳳鳴縣山隆鳳鳴市泗州村6鄰連成路27號,(08)7896225,120.522045,22.569684,06:00-22:00
台灣中油,SS6212D68,加盟站,山隆大發,山隆大發縣山隆大發市大寮路201號,(07)7822196,120.40548,22.594803,06:00-22:00
台灣中油,SS6212D74,加盟站,山隆東港,山隆東港縣山隆東港市船頭里8鄰船頭路75-49號,(08)8006178,120.470814,22.460354,06:00-22:00
台灣中油,SS6212D76,加盟站,千越鳳頂,千越鳳頂縣千越鳳頂市鳳頂路225號,(07)7961788,120.358297,22.591273,00:00-24:00
台灣中油,SS6212D78,加盟站,烈嶼鄉公所烈嶼,烈嶼鄉公所烈嶼縣烈嶼鄉公所烈嶼市上林村后井39號,(082)362898,118.242929,24.428363,07:30-19:00
台灣中油,SS6212D80,加盟站,聯勝,聯勝縣聯勝市壽元村1鄰大同路6號,(08)7973715,120.542996,22.483153,06:00-20:00
台灣中油,SS6212D93,加盟站,東昇,東昇縣東昇市中壇里10鄰忠孝路一段7號,(07)6818508,120.53045,22.88579,06:00-21:00
台灣中油,SS6212D94,加盟站,小金,小金縣小金市林湖村西路37之20號,(082)363656,118.240689,24.434336,07:30-19:30
台灣中油,SS6212D95,加盟站,介壽路,介壽路縣介壽路市大遼里介壽東路157號,(07)6260328,120.30723,22.78528,06:30-22:30
台灣中油,SS6212D96,加盟站,昶豐,昶豐縣昶豐市興東里3鄰中正路二段680號,(08)8320288,120.469076,22.482597,00:00-24:00
台灣中油,SS6212D98,加盟站,金獅湖,金獅湖縣金獅湖市鼎力路410號,(07)3425279,120.326365,22.669729,00:00-24:00
台灣中油,SS6212E01,加盟站,九大,九大縣九大市竹寮里12鄰竹寮路114之20號,(07)6519991,120.42543,22.65932,00:00-24:00
台灣中油,SS6212E03,加盟站,弘奇,弘奇縣弘奇市鳳屏二路3號,(07)7030118,120.401865,22.63965,00:00-24:00
台灣中油,SS6212E04,加盟站,大屏東,大屏東縣大屏東市和生路二段596號,(08)7510913,120.467813,22.655827,00:00-24:00
台灣中油,SS6212E05,加盟站,鳳榮,鳳榮縣鳳榮市大漢路２２５號,(07)7038452,120.383762,22.63601,00:00-24:00
台灣中油,SS6212E07,加盟站,山隆本洲,山隆本洲縣山隆本洲市本洲路11號,(07)9585482,120.27841,22.80436,06:00-22:00
台灣中油,SS6212E11,加盟站,永豐,永豐縣永豐市四春里潮義路590號,(08)7810598,120.572033,22.548519,06:00-21:00
台灣中油,SS6212E14,加盟站,沅成,沅成縣沅成市三星里潮州路1211號,(08)7880745,120.554069,22.561327,00:00-24:00
台灣中油,SS6212E15,加盟站,聖森路,聖森路縣聖森路市程香里31鄰岡燕路529號,(07)6213709,120.31232,22.79033,00:00-24:00
台灣中油,SS6212E19,加盟站,山隆苓雅,山隆苓雅縣山隆苓雅市輜汽路69號,(07)7610048,120.336517,22.616557,00:00-24:00
台灣中油,SS6212E20,加盟站,鑫敏祥,鑫敏祥縣鑫敏祥市鐵店村里港路400號,(08)7720777,120.503171,22.782326,00:00-24:00
台灣中油,SS6212E21,加盟站,台糖鳳仁,台糖鳳仁縣台糖鳳仁市灣內里鳳仁路102號,(07)3725141,120.35099,22.69021,06:30-22:30
台灣中油,SS6212E22,加盟站,新厝,新厝縣新厝市鳳林二路137號,(07)7875506,120.411652,22.56102,00:00-24:00
台灣中油,SS6212E23,加盟站,新厝大發,新厝大發縣新厝大發市鳳林二路802號,(07)7878075,120.40733,22.581855,00:00-24:00
台灣中油,SS6212E24,加盟站,北基香揚,北基香揚縣北基香揚市瑞光路一段400號,(08)7233398,120.512768,22.666259,06:00-23:00
台灣中油,SS6212E25,加盟站,北基健民,北基健民縣北基健民市建國路130號,(08)7523396,120.481126,22.6651552,00:00-24:00
台灣中油,SS6212E26,加盟站,北基百利,北基百利縣北基百利市中興路98-1號,(08)7383509,120.5138303,22.6849542,06:30-22:30
台灣中油,SS6212E27,加盟站,金寧,金寧縣金寧市桃園路368號,(082)324849,118.337454,24.430081,00:00-24:00
台灣中油,SS6212E29,加盟站,新厝高鳳,新厝高鳳縣新厝高鳳市高鳳路272號,(07)7932588,120.371957,22.57752,00:00-24:00
台灣中油,SS6212E30,加盟站,新厝中安,新厝中安縣新厝中安市中安路709號,(07)7922755,120.360635,22.585071,00:00-24:00
台灣中油,SS6212E31,加盟站,新厝自由,新厝自由縣新厝自由市自由一路276號,(07)3803366,120.308922,22.653516,00:00-24:00
台灣中油,SS6212E32,加盟站,北基合順,北基合順縣北基合順市介壽路348號,(08)7805688,120.533199,22.5371543,06:00-22:00
台灣中油,SS6212E33,加盟站,新厝十全,新厝十全縣新厝十全市十全一路11號,(07)3223885,120.312585,22.64474,00:00-24:00
台灣中油,SS6212E34,加盟站,北基楓港,北基楓港縣北基楓港市楓港村舊庄路163號,(08)8772177,120.687872,22.2058758,00:00-24:00
台灣中油,SS6212E35,加盟站,新厝明誠,新厝明誠縣新厝明誠市明誠三路639號,(07)5555570,120.296533,22.660943,00:00-24:00
台灣中油,SS6212E36,加盟站,北基大立,北基大立縣北基大立市凱旋三路657號,(07)7151301,120.326431,22.617008,00:00-24:00
台灣中油,SS6212E37,加盟站,北基九如路,北基九如路縣北基九如路市九如一路878號,(07)3809312,120.318322,22.640203,00:00-24:00
台灣中油,SS6212E38,加盟站,新厝灣內,新厝灣內縣新厝灣內市澄觀路一段80號1樓,(07)3728082,120.35536,22.68705,00:00-24:00
台灣中油,SS6212E39,加盟站,新厝德中,新厝德中縣新厝德中市德中路168號,(07)3011828,120.27673,22.72444,00:00-24:00
台灣中油,SS6212E40,加盟站,永晉潭頭,永晉潭頭縣永晉潭頭市鳳林路三段650號,(07)6433066,120.401152,22.526304,00:00-24:00
台灣中油,SS6212E41,加盟站,千越鳳林,千越鳳林縣千越鳳林市鳳林路91號,(07)7013934,120.374544,22.62255,00:00-24:00
台灣中油,SS6212E42,加盟站,桂格,桂格縣桂格市隆山村中正大路28號,(08)8788188,120.610928,22.345764,07:00-01:00
台灣中油,SS6212E43,加盟站,桂華,桂華縣桂華市博愛四路19號,(07)3416037,120.310493,22.68207,00:00-24:00
台灣中油,SS6212E44,加盟站,中崙,中崙縣中崙市油管路38號,(07)7532979,120.355105,22.606803,06:00-22:00
台灣中油,SS6212E45,加盟站,華豐,華豐縣華豐市鳳南路286號,(07)7245767,120.334711,22.602879,00:00-24:00
台灣中油,SS6212E46,加盟站,源興,源興縣源興市油管路99號,(07)7539799,120.348984,22.60704,00:00-24:00
台灣中油,SS6212E47,加盟站,亞柏小港,亞柏小港縣亞柏小港市東亞路2號,(07)8133991,120.328202,22.56627,00:00-24:00
台灣中油,SS6212E48,加盟站,亞柏八卦寮,亞柏八卦寮縣亞柏八卦寮市八德西路433號,(07)3717900,120.32906,22.68167,00:00-24:00
台灣中油,SS6212E49,加盟站,亞柏新園,亞柏新園縣亞柏新園市仙吉村仙吉路308號,(08)8686812,120.4635212,22.547151,00:00-24:00
台灣中油,SS6212E50,加盟站,亞柏潮州,亞柏潮州縣亞柏潮州市三共里延平路342號,(08)7893983,120.5401691,22.5602056,00:00-24:00
台灣中油,SS6212E51,加盟站,亞柏仁武,亞柏仁武縣亞柏仁武市澄觀路一段1111號,(07)3711336,120.35911,22.70143,00:00-24:00
台灣中油,SS6212E52,加盟站,北基高旗,北基高旗縣北基高旗市鳳仁路91號,(07)7409408,120.370363,22.6364,00:00-24:00
台灣中油,SS6212E53,加盟站,屏東中山,屏東中山縣屏東中山市崇蘭里20鄰中山路169號,(08)7338359,120.4843116,22.6834712,00:00-24:00
台灣中油,SS6212E54,加盟站,千越鳥松,千越鳥松縣千越鳥松市中正路44-77號,(07)7319462,120.36513,22.65354,00:00-24:00
台灣中油,SS6212E55,加盟站,枋寮北,枋寮北縣枋寮北市中山路二段180號,(08)8717158,120.5958,22.3835,00:00-24:00
台灣中油,SS6212E57,加盟站,凱旋,凱旋縣凱旋市凱旋四路560號,(07)8216871,120.318056,22.597062,00:00-24:00
台灣中油,SS6212E59,加盟站,大立鴻福,大立鴻福縣大立鴻福市瓊徑路7號,(082)337989,118.388235,24.443829,00:00-24:00
台灣中油,SS6212E60,加盟站,大順,大順縣大順市大順二路 736號,(07)3960518,120.31862,22.654009,00:00-24:00
台灣中油,SS6212E61,加盟站,友情,友情縣友情市介壽東路83號,(07)6258611,120.31349,22.78613,06:00-23:00
台灣中油,SS6212E62,加盟站,本洲,本洲縣本洲市維新路18-1號,(07)6233026,120.25742,22.80832,06:30-21:00
台灣中油,SS6212E63,加盟站,興中路,興中路縣興中路市高樹村興中路355-1號,(08)7963855,120.6005879,22.8292241,06:00-20:00
台灣中油,SS6212E64,加盟站,北基金獅,北基金獅縣北基金獅市鼎力路36號,(07)3107389,120.321974,22.662996,00:00-24:00
台灣中油,SS6212E66,加盟站,山隆岡燕,山隆岡燕縣山隆岡燕市岡燕路500號,(07)6212451,120.31029,22.79076,06:00-22:00
台灣中油,SS6212E67,加盟站,北基岡山,北基岡山縣北基岡山市岡山路608號,(07)6226798,120.29142,22.80249,00:00-24:00
台灣中油,SS6212E68,加盟站,沙美,沙美縣沙美市環島北路四段569號,(082)355678,118.4100959,24.4905386,07:00-20:00
台灣中油,SS6212E69,加盟站,岡山交流道,岡山交流道縣岡山交流道市安招路1044號,(07)6262188,120.31702,22.78711,00:00-24:00
台灣中油,SS6212E70,加盟站,山隆雄園,山隆雄園縣山隆雄園市中門路1-29號,(07)6415389,120.3694296,22.5063115,06:00-22:00
台灣中油,SS6212E71,加盟站,屏東交流道,屏東交流道縣屏東交流道市三山里14鄰海豐街2-25號,(08)7382999,120.5069761,22.6968343,00:00-24:00
台灣中油,SS6212E72,加盟站,大誠,大誠縣大誠市德惠路136號,(07)3661956,120.30343,22.72875,00:00-24:00
台灣中油,SS6212E73,加盟站,嘉泉,嘉泉縣嘉泉市大新路66號,(08)7706689,120.5926328,22.6694423,06:30-21:30
台灣中油,SS6212E74,加盟站,金門,金門縣金門市伯玉路一段222號,(082)320170,118.3345061,24.4567205,00:00-24:00
台灣中油,SS6212E75,加盟站,北基百利瑞光,北基百利瑞光縣北基百利瑞光市華山里瑞光路三段202號,(08)7351168,120.5030123,22.6917711,06:30-22:30
台灣中油,SS6212E76,加盟站,北基后園六八,北基后園六八縣北基后園六八市后園68號,(082)336205,118.3766352,24.4493726,00:00-24:00
台灣中油,SS6212E77,加盟站,華盟,華盟縣華盟市中華二路372號,(07)3112688,120.2922607,22.64893582,00:00-24:00
台灣中油,SS6212E78,加盟站,源大,源大縣源大市南興路720號,(08)8338686,120.460651,22.4984329,06:30-22:30
台灣中油,SS6212E79,加盟站,中都,中都縣中都市中華橫路20號,(07)3113118,120.29029,22.63996,00:00-24:00
台灣中油,SS6212E80,加盟站,沿山路,沿山路縣沿山路市水門村忠孝路277號,(08)7993963,120.6392917,22.7058785,06:00-22:00
台灣中油,SS6212W01,加盟站,東隆漁船,東隆漁船縣東隆漁船市朝安里13鄰新生一路47號,(08)8322700,120.444309,22.466348,06:00-17:00
台灣中油,SS6212W03,加盟站,滿豐漁船,滿豐漁船縣滿豐漁船市朝安里13鄰新生一路55號,(08)8311108,120.443646,22.466556,06:00-18:00
台灣中油,SS6212W07,加盟站,高雄市小港區漁會漁船,高雄市小港區漁會漁船縣高雄市小港區漁會漁船市光和路100-1號,(07)8225268,120.340192,22.555003,07:00-17:00
台灣中油,TT6212A02,加盟站,國園,國園縣國園市重新路三段49號,(02)29800335,121.492975,25.062004,00:00-24:00
台灣中油,TT6212A03,加盟站,山佳,山佳縣山佳市中山路三段30號,(02)26805524,121.39521,24.97282,06:30-22:30
台灣中油,TT6212A05,加盟站,上群,上群縣上群市新五路二段126號,(02)22927871,121.438043,25.077456,06:00-23:00
台灣中油,TT6212A09,加盟站,北基新海,北基新海縣北基新海市新海路137號,(02)22568588,121.460509,25.024717,00:00-24:00
台灣中油,TT6212A10,加盟站,三鶯,三鶯縣三鶯市復興路316號,(02)26731177,121.365216,24.939448,00:00-24:00
台灣中油,TT6212A16,加盟站,協記,協記縣協記市新明路305號,(02)27915409,121.585,25.057,00:00-24:00
台灣中油,TT6212A17,加盟站,浮洲,浮洲縣浮洲市中正路105號,(02)26828826,121.424975,25.001597,06:30-22:30
台灣中油,TT6212A18,加盟站,永和,永和縣永和市中和路573號,(02)29281516,121.511772,25.004067,00:00-24:00
台灣中油,TT6212A21,加盟站,康寧,康寧縣康寧市康寧路三段30號,(02)26328788,121.608417,25.072558,00:00-24:00
台灣中油,TT6212A24,加盟站,連城,連城縣連城市金城路三段283號,(02)22668911,121.473684,24.991134,00:00-24:00
台灣中油,TT6212A25,加盟站,獅子頭,獅子頭縣獅子頭市龍米路一段50號,(02)26183718,121.456454,25.120594,00:00-24:00
台灣中油,TT6212A28,加盟站,重陽橋,重陽橋縣重陽橋市集賢路72號,(02)28575135,121.493,25.089,00:00-24:00
台灣中油,TT6212A30,加盟站,世新,世新縣世新市景興路293號,(02)29354466,121.542392,24.989423,00:00-24:00
台灣中油,TT6212A31,加盟站,安坑,安坑縣安坑市安和路二段192號,(02)22114678,121.518724,24.974874,00:00-24:00
台灣中油,TT6212A34,加盟站,五工,五工縣五工市五工路60號,(02)85215660,121.459029,25.063209,00:00-24:00
台灣中油,TT6212A37,加盟站,八仙,八仙縣八仙市龍米路一段51號,(02)26182297,121.455853,25.120419,00:00-24:00
台灣中油,TT6212A39,加盟站,柑園,柑園縣柑園市佳園路二段47號,(02)26803001,121.391608,24.962343,00:00-24:00
台灣中油,TT6212A44,加盟站,昇易,昇易縣昇易市新五路二段129號,(02)22916276,121.437633,25.07775,00:00-24:00
台灣中油,TT6212A46,加盟站,明湖,明湖縣明湖市康寧街536號,(02)26951863,121.634138,25.068863,00:00-24:00
台灣中油,TT6212A50,加盟站,永盛,永盛縣永盛市中華路1-1號,(02)86858070,121.424892,24.983974,00:00-24:00
台灣中油,TT6212A51,加盟站,紫陽,紫陽縣紫陽市文德路206號,(02)26579000,121.583478,25.078381,00:00-24:00
台灣中油,TT6212A53,加盟站,四海,四海縣四海市大同路一段一號,(02)86463339,121.621158,25.055135,00:00-24:00
台灣中油,TT6212A55,加盟站,伯爵,伯爵縣伯爵市汐萬路一段39號,(02)26434463,121.654932,25.069257,00:00-24:00
台灣中油,TT6212A59,加盟站,華城,華城縣華城市安康路一段319號,(02)22128000,121.521961,24.963696,00:00-24:00
台灣中油,TT6212A60,加盟站,四十張,四十張縣四十張市連城路629號,(02)22218723,121.476702,24.991776,00:00-24:00
台灣中油,TT6212A61,加盟站,車子路,車子路縣車子路市安康路二段269號,(02)22123214,121.504492,24.957899,00:00-24:00
台灣中油,TT6212A62,加盟站,樹新,樹新縣樹新市中正路106號,(02)26820825,121.430098,24.999528,06:30-22:30
台灣中油,TT6212A67,加盟站,芝山,芝山縣芝山市至誠路二段40號,(02)28320320,121.528698,25.1016931,00:00-24:00
台灣中油,TT6212A71,加盟站,德安,德安縣德安市安康路二段362號,(02)22115288,121.501861,24.957445,00:00-24:00
台灣中油,TT6212A72,加盟站,和信,和信縣和信市中正路280-2號,(02)26763158,121.416095,25.00886,07:00-22:30
台灣中油,TT6212A73,加盟站,中信,中信縣中信市大安路1-10號,(02)26758205,121.426651,25.001909,07:00-21:30
台灣中油,TT6212A74,加盟站,五城,五城縣五城市安康路三段800號,(02)22143761,121.470951,24.939964,06:00-22:00
台灣中油,TT6212A78,加盟站,車容坊(五股),車容坊(五股)縣車容坊(五股)市新五路二段279號,(02)22930999,121.4386099,25.0785306,00:00-24:00
台灣中油,TT6212A80,加盟站,欣欣,欣欣縣欣欣市永安里安和路3段35號,(02)86685314,121.517415,24.981779,00:00-24:00
台灣中油,TT6212A83,加盟站,永錡,永錡縣永錡市泰林路二段47號,(02)22974554,121.435189,25.057611,00:00-24:00
台灣中油,TT6212A88,加盟站,濱江,濱江縣濱江市濱江街195號,(02)25057789,121.539409,25.072687,00:00-24:00
台灣中油,TT6212A89,加盟站,彭厝,彭厝縣彭厝市八德街395號,(02)86853033,121.415534,24.971472,00:00-24:00
台灣中油,TT6212A95,加盟站,金樹林,金樹林縣金樹林市中華路365號,(02)86866016,121.414182,24.980238,06:00-23:00
台灣中油,TT6212A98,加盟站,大全,大全縣大全市五權三路2號,(02)89903399,121.450827,25.061951,07:00-23:00
台灣中油,TT6212B03,加盟站,東南,東南縣東南市北深路三段25巷14號,(02)26629588,121.608573,25.000212,00:00-24:00
台灣中油,TT6212B06,加盟站,永錡保安,永錡保安縣永錡保安市大安路179號,(02)26860590,121.421247,24.996132,00:00-24:00
台灣中油,TT6212B08,加盟站,新埔,新埔縣新埔市淡金路四段496號,(02)28013101,121.4521194,25.2254155,00:00-24:00
台灣中油,TT6212B09,加盟站,嘉尤,嘉尤縣嘉尤市橋和路241號,(02)22496811,121.494463,25.007013,00:00-24:00
台灣中油,TT6212B10,加盟站,光仁,光仁縣光仁市三民路一段106號,(02)89530336,121.479137,25.021033,00:00-24:00
台灣中油,TT6212B17,加盟站,長壽山,長壽山縣長壽山市介壽路三段131號,(02)86763209,121.397853,24.941968,00:00-24:00
台灣中油,TT6212B20,加盟站,嘉樂福,嘉樂福縣嘉樂福市建八路1號,(02)22235599,121.485483,24.998644,00:00-24:00
台灣中油,TT6212B24,加盟站,永錡中正,永錡中正縣永錡中正市中正路692之8號,(02)29032955,121.419651,25.028135,00:00-24:00
